,banner_id,campaign_id,Duplicate_indicator
115147,435,48,1
115148,435,48,1
115149,435,48,1
115150,435,48,1
115151,435,48,1
115152,435,48,1
115153,435,49,1
115154,435,49,1
115155,435,49,1
115156,435,49,1
115157,436,1,1
115158,436,1,1
115159,436,1,1
115160,436,1,1
115161,436,1,1
115162,436,1,1
115163,436,1,1
115164,436,11,1
115165,436,11,1
115166,436,11,1
115167,436,11,1
115168,436,11,1
115169,436,11,1
115170,436,12,1
115171,436,12,1
115172,436,12,1
115173,436,18,1
115174,436,18,1
115175,436,18,1
115176,436,21,1
115177,436,21,1
115178,436,21,1
115179,436,21,1
115180,436,21,1
115181,436,23,1
115182,436,23,1
115183,436,23,1
115184,436,23,1
115185,436,23,1
115186,436,23,1
115187,436,23,1
115188,436,23,1
115189,436,26,1
115190,436,26,1
115191,436,26,1
115192,436,26,1
115193,436,26,1
115194,436,26,1
115195,436,26,1
115196,436,26,1
115197,436,26,1
115198,436,26,1
115199,436,32,1
115200,436,32,1
115201,436,32,1
115202,436,32,1
115203,436,32,1
115204,436,32,1
115205,436,32,1
115206,436,32,1
115207,436,32,1
115208,436,39,1
115209,436,39,1
115210,436,39,1
115211,436,39,1
115212,436,39,1
115213,436,39,1
115214,436,39,1
115215,436,39,1
115216,436,39,1
115217,436,39,1
115218,436,39,1
115219,436,48,1
115220,436,48,1
115221,436,48,1
115222,436,48,1
115223,436,48,1
115224,436,50,1
115225,436,50,1
115226,436,50,1
115227,436,50,1
115228,437,1,1
115229,437,1,1
115230,437,1,1
115231,437,1,1
115232,437,1,1
115233,437,15,1
115234,437,15,1
115235,437,15,1
115236,437,15,1
115237,437,15,1
115238,437,15,1
115239,437,15,1
115240,437,15,1
115241,437,18,1
115242,437,18,1
115243,437,18,1
115244,437,18,1
115245,437,18,1
115246,437,18,1
115247,437,18,1
115248,437,18,1
115249,437,18,1
115250,437,18,1
115251,437,18,1
115252,437,19,1
115253,437,19,1
115254,437,19,1
115255,437,19,1
115256,437,19,1
115257,437,19,1
115258,437,23,1
115259,437,23,1
115260,437,23,1
115261,437,23,1
115262,437,23,1
115263,437,23,1
115264,437,23,1
115265,437,23,1
115266,437,23,1
115267,437,23,1
115268,437,23,1
115269,437,27,1
115270,437,27,1
115271,437,27,1
115272,437,27,1
115273,437,27,1
115274,437,27,1
115275,437,27,1
115276,437,27,1
115277,437,40,1
115278,437,40,1
115279,437,40,1
115280,437,40,1
115281,437,40,1
115282,437,40,1
115283,437,40,1
115284,437,40,1
115285,437,40,1
115286,437,40,1
115287,437,40,1
115288,437,40,1
115289,437,40,1
115290,437,40,1
115291,437,45,1
115292,437,45,1
115293,437,45,1
115294,437,45,1
115295,437,45,1
115296,437,45,1
115297,437,45,1
115298,437,45,1
115299,437,45,1
115300,437,5,1
115301,437,5,1
115302,437,5,1
115303,437,5,1
115304,437,5,1
115305,437,5,1
115306,437,5,1
115307,437,9,1
115308,437,9,1
115309,437,9,1
115310,437,9,1
115311,437,9,1
115312,437,9,1
115313,438,11,1
115314,438,11,1
115315,438,11,1
115316,438,11,1
115317,438,11,1
115318,438,11,1
115319,438,13,1
115320,438,13,1
115321,438,13,1
115322,438,13,1
115323,438,13,1
115324,438,13,1
115325,438,13,1
115326,438,13,1
115327,438,15,1
115328,438,15,1
115329,438,15,1
115330,438,15,1
115331,438,15,1
115332,438,15,1
115333,438,15,1
115334,438,15,1
115335,438,18,1
115336,438,18,1
115337,438,18,1
115338,438,18,1
115339,438,18,1
115340,438,18,1
115341,438,18,1
115342,438,21,1
115343,438,21,1
115344,438,21,1
115345,438,21,1
115346,438,21,1
115347,438,21,1
115348,438,21,1
115349,438,21,1
115350,438,21,1
115351,438,21,1
115352,438,31,1
115353,438,31,1
115354,438,31,1
115355,438,31,1
115356,438,31,1
115357,438,31,1
115358,438,31,1
115359,438,31,1
115360,438,31,1
115361,438,31,1
115362,438,31,1
115363,438,31,1
115364,438,31,1
115365,438,36,1
115366,438,36,1
115367,438,36,1
115368,438,36,1
115369,438,36,1
115370,438,36,1
115371,438,41,1
115372,438,41,1
115373,438,41,1
115374,438,41,1
115375,438,41,1
115376,438,41,1
115377,438,41,1
115378,438,46,1
115379,438,46,1
115380,438,46,1
115381,438,46,1
115382,438,46,1
115383,438,46,1
115384,438,46,1
115385,438,46,1
115386,438,46,1
115387,438,5,1
115388,438,5,1
115389,438,5,1
115390,438,5,1
115391,438,5,1
115392,438,5,1
115393,438,5,1
115394,438,5,1
115395,438,5,1
115396,438,5,1
115397,438,5,1
115398,438,5,1
115399,438,5,1
115400,438,5,1
115401,438,9,1
115402,438,9,1
115403,438,9,1
115404,438,9,1
115405,438,9,1
115406,439,1,1
115407,439,1,1
115408,439,1,1
115409,439,1,1
115410,439,1,1
115411,439,1,1
115412,439,1,1
115413,439,1,1
115414,439,1,1
115415,439,1,1
115416,439,1,1
115417,439,1,1
115418,439,13,1
115419,439,13,1
115420,439,13,1
115421,439,13,1
115422,439,13,1
115423,439,13,1
115424,439,13,1
115425,439,13,1
115426,439,13,1
115427,439,13,1
115428,439,19,1
115429,439,19,1
115430,439,19,1
115431,439,19,1
115432,439,19,1
115433,439,19,1
115434,439,19,1
115435,439,19,1
115436,439,19,1
115437,439,20,1
115438,439,20,1
115439,439,20,1
115440,439,20,1
115441,439,20,1
115442,439,20,1
115443,439,27,1
115444,439,27,1
115445,439,27,1
115446,439,27,1
115447,439,27,1
115448,439,27,1
115449,439,38,1
115450,439,38,1
115451,439,38,1
115452,439,38,1
115453,439,38,1
115454,439,38,1
115455,439,39,1
115456,439,39,1
115457,439,39,1
115458,439,39,1
115459,439,39,1
115460,439,39,1
115461,439,42,1
115462,439,42,1
115463,439,42,1
115464,439,42,1
115465,439,42,1
115466,439,42,1
115467,439,42,1
115468,439,42,1
115469,439,42,1
115470,439,42,1
115471,439,42,1
115472,439,42,1
115473,439,42,1
115474,439,44,1
115475,439,44,1
115476,439,44,1
115477,439,44,1
115478,439,44,1
115479,439,44,1
115480,439,44,1
115481,439,44,1
115482,439,44,1
115483,439,44,1
115484,439,44,1
115485,439,44,1
115486,439,44,1
115487,439,44,1
115488,439,45,1
115489,439,45,1
115490,439,45,1
115491,439,45,1
115492,439,45,1
115493,439,45,1
115494,439,45,1
115495,439,45,1
115496,439,45,1
115497,439,45,1
115498,439,6,1
115499,439,6,1
115500,439,6,1
115501,439,6,1
115502,439,6,1
115503,440,13,1
115504,440,13,1
115505,440,13,1
115506,440,13,1
115507,440,13,1
115508,440,13,1
115509,440,13,1
115510,440,14,1
115511,440,14,1
115512,440,14,1
115513,440,14,1
115514,440,14,1
115515,440,14,1
115516,440,14,1
115517,440,14,1
115518,440,14,1
115519,440,14,1
115520,440,14,1
115521,440,17,1
115522,440,17,1
115523,440,17,1
115524,440,17,1
115525,440,17,1
115526,440,17,1
115527,440,17,1
115528,440,17,1
115529,440,17,1
115530,440,24,1
115531,440,24,1
115532,440,24,1
115533,440,24,1
115534,440,24,1
115535,440,24,1
115536,440,24,1
115537,440,30,1
115538,440,30,1
115539,440,31,1
115540,440,31,1
115541,440,31,1
115542,440,31,1
115543,440,31,1
115544,440,31,1
115545,440,31,1
115546,440,31,1
115547,440,31,1
115548,440,31,1
115549,440,31,1
115550,440,48,1
115551,440,48,1
115552,440,48,1
115553,440,48,1
115554,440,48,1
115555,440,48,1
115556,440,48,1
115557,440,9,1
115558,440,9,1
115559,440,9,1
115560,440,9,1
115561,440,9,1
115562,440,9,1
115563,440,9,1
115564,440,9,1
115565,440,9,1
115566,440,9,1
115567,440,9,1
115568,440,9,1
115569,441,11,1
115570,441,11,1
115571,441,11,1
115572,441,11,1
115573,441,11,1
115574,441,11,1
115575,441,11,1
115576,441,11,1
115577,441,13,1
115578,441,13,1
115579,441,13,1
115580,441,13,1
115581,441,13,1
115582,441,13,1
115583,441,13,1
115584,441,19,1
115585,441,19,1
115586,441,19,1
115587,441,19,1
115588,441,19,1
115589,441,19,1
115590,441,20,1
115591,441,20,1
115592,441,20,1
115593,441,20,1
115594,441,20,1
115595,441,20,1
115596,441,20,1
115597,441,20,1
115598,441,20,1
115599,441,20,1
115600,441,20,1
115601,441,20,1
115602,441,20,1
115603,441,20,1
115604,441,28,1
115605,441,28,1
115606,441,28,1
115607,441,28,1
115608,441,28,1
115609,441,28,1
115610,441,28,1
115611,441,28,1
115612,441,28,1
115613,441,29,1
115614,441,29,1
115615,441,29,1
115616,441,29,1
115617,441,29,1
115618,441,29,1
115619,441,29,1
115620,441,29,1
115621,441,29,1
115622,441,29,1
115623,441,29,1
115624,441,29,1
115625,441,35,1
115626,441,35,1
115627,441,35,1
115628,441,35,1
115629,441,35,1
115630,441,35,1
115631,441,35,1
115632,441,35,1
115633,441,35,1
115634,441,35,1
115635,441,35,1
115636,441,36,1
115637,441,36,1
115638,441,36,1
115639,441,36,1
115640,441,36,1
115641,441,36,1
115642,441,50,1
115643,441,50,1
115644,441,50,1
115645,442,15,1
115646,442,15,1
115647,442,15,1
115648,442,15,1
115649,442,15,1
115650,442,15,1
115651,442,15,1
115652,442,19,1
115653,442,19,1
115654,442,19,1
115655,442,19,1
115656,442,19,1
115657,442,19,1
115658,442,19,1
115659,442,22,1
115660,442,22,1
115661,442,22,1
115662,442,22,1
115663,442,22,1
115664,442,22,1
115665,442,22,1
115666,442,24,1
115667,442,24,1
115668,442,24,1
115669,442,24,1
115670,442,24,1
115671,442,29,1
115672,442,29,1
115673,442,29,1
115674,442,29,1
115675,442,29,1
115676,442,29,1
115677,442,29,1
115678,442,29,1
115679,442,29,1
115680,442,29,1
115681,442,34,1
115682,442,34,1
115683,442,34,1
115684,442,34,1
115685,442,34,1
115686,442,34,1
115687,442,34,1
115688,442,38,1
115689,442,38,1
115690,442,38,1
115691,442,38,1
115692,442,38,1
115693,442,38,1
115694,442,38,1
115695,442,38,1
115696,442,38,1
115697,442,39,1
115698,442,39,1
115699,442,39,1
115700,442,39,1
115701,442,39,1
115702,442,43,1
115703,442,43,1
115704,442,43,1
115705,442,43,1
115706,442,43,1
115707,442,43,1
115708,442,43,1
115709,442,43,1
115710,442,43,1
115711,442,43,1
115712,442,43,1
115713,442,45,1
115714,442,45,1
115715,442,45,1
115716,442,45,1
115717,442,45,1
115718,442,45,1
115719,442,46,1
115720,442,46,1
115721,442,46,1
115722,442,46,1
115723,442,46,1
115724,442,46,1
115725,442,46,1
115726,442,46,1
115727,442,47,1
115728,442,47,1
115729,442,47,1
115730,442,47,1
115731,442,47,1
115732,442,47,1
115733,442,47,1
115734,442,47,1
115735,442,47,1
115736,442,47,1
115737,443,15,1
115738,443,15,1
115739,443,15,1
115740,443,15,1
115741,443,15,1
115742,443,15,1
115743,443,15,1
115744,443,15,1
115745,443,15,1
115746,443,18,1
115747,443,18,1
115748,443,18,1
115749,443,18,1
115750,443,18,1
115751,443,18,1
115752,443,18,1
115753,443,18,1
115754,443,18,1
115755,443,18,1
115756,443,18,1
115757,443,18,1
115758,443,18,1
115759,443,18,1
115760,443,18,1
115761,443,19,1
115762,443,19,1
115763,443,19,1
115764,443,19,1
115765,443,19,1
115766,443,19,1
115767,443,19,1
115768,443,19,1
115769,443,19,1
115770,443,19,1
115771,443,19,1
115772,443,19,1
115773,443,34,1
115774,443,34,1
115775,443,34,1
115776,443,34,1
115777,443,35,1
115778,443,35,1
115779,443,35,1
115780,443,35,1
115781,443,35,1
115782,443,35,1
115783,443,35,1
115784,443,36,1
115785,443,36,1
115786,443,36,1
115787,443,36,1
115788,443,36,1
115789,443,36,1
115790,443,36,1
115791,443,36,1
115792,443,36,1
115793,443,36,1
115794,443,38,1
115795,443,38,1
115796,443,38,1
115797,443,38,1
115798,443,38,1
115799,443,38,1
115800,443,38,1
115801,443,38,1
115802,443,45,1
115803,443,45,1
115804,443,45,1
115805,443,45,1
115806,443,45,1
115807,443,45,1
115808,443,49,1
115809,443,49,1
115810,443,49,1
115811,443,49,1
115812,443,49,1
115813,443,49,1
115814,443,5,1
115815,443,5,1
115816,443,5,1
115817,443,5,1
115818,443,5,1
115819,443,5,1
115820,444,1,1
115821,444,1,1
115822,444,1,1
115823,444,1,1
115824,444,1,1
115825,444,1,1
115826,444,11,1
115827,444,11,1
115828,444,11,1
115829,444,11,1
115830,444,12,1
115831,444,12,1
115832,444,12,1
115833,444,12,1
115834,444,12,1
115835,444,12,1
115836,444,12,1
115837,444,12,1
115838,444,12,1
115839,444,12,1
115840,444,12,1
115841,444,12,1
115842,444,12,1
115843,444,23,1
115844,444,23,1
115845,444,23,1
115846,444,23,1
115847,444,23,1
115848,444,25,1
115849,444,25,1
115850,444,25,1
115851,444,25,1
115852,444,25,1
115853,444,25,1
115854,444,25,1
115855,444,25,1
115856,444,25,1
115857,444,25,1
115858,444,25,1
115859,444,25,1
115860,444,25,1
115861,444,26,1
115862,444,26,1
115863,444,26,1
115864,444,26,1
115865,444,31,1
115866,444,31,1
115867,444,31,1
115868,444,32,1
115869,444,32,1
115870,444,32,1
115871,444,32,1
115872,444,32,1
115873,444,32,1
115874,444,41,1
115875,444,41,1
115876,444,41,1
115877,444,41,1
115878,444,41,1
115879,444,41,1
115880,444,41,1
115881,444,48,1
115882,444,48,1
115883,444,48,1
115884,444,48,1
115885,444,50,1
115886,444,50,1
115887,444,50,1
115888,444,50,1
115889,444,50,1
115890,444,50,1
115891,444,50,1
115892,444,50,1
115893,444,6,1
115894,444,6,1
115895,444,6,1
115896,444,6,1
115897,444,6,1
115898,444,6,1
115899,445,11,1
115900,445,11,1
115901,445,11,1
115902,445,11,1
115903,445,11,1
115904,445,11,1
115905,445,11,1
115906,445,20,1
115907,445,20,1
115908,445,20,1
115909,445,20,1
115910,445,20,1
115911,445,20,1
115912,445,20,1
115913,445,20,1
115914,445,26,1
115915,445,26,1
115916,445,26,1
115917,445,26,1
115918,445,26,1
115919,445,26,1
115920,445,26,1
115921,445,26,1
115922,445,26,1
115923,445,26,1
115924,445,26,1
115925,445,26,1
115926,445,26,1
115927,445,26,1
115928,445,27,1
115929,445,27,1
115930,445,27,1
115931,445,27,1
115932,445,27,1
115933,445,27,1
115934,445,27,1
115935,445,27,1
115936,445,27,1
115937,445,32,1
115938,445,32,1
115939,445,32,1
115940,445,32,1
115941,445,32,1
115942,445,32,1
115943,445,32,1
115944,445,32,1
115945,445,38,1
115946,445,38,1
115947,445,38,1
115948,445,38,1
115949,445,38,1
115950,445,38,1
115951,445,38,1
115952,445,38,1
115953,445,38,1
115954,445,38,1
115955,445,38,1
115956,445,4,1
115957,445,4,1
115958,445,4,1
115959,445,4,1
115960,445,4,1
115961,445,4,1
115962,445,5,1
115963,445,5,1
115964,445,5,1
115965,445,5,1
115966,445,5,1
115967,445,5,1
115968,446,20,1
115969,446,20,1
115970,446,20,1
115971,446,20,1
115972,446,20,1
115973,446,20,1
115974,446,20,1
115975,446,20,1
115976,446,20,1
115977,446,20,1
115978,446,23,1
115979,446,23,1
115980,446,23,1
115981,446,23,1
115982,446,23,1
115983,446,23,1
115984,446,23,1
115985,446,23,1
115986,446,23,1
115987,446,23,1
115988,446,28,1
115989,446,28,1
115990,446,28,1
115991,446,28,1
115992,446,28,1
115993,446,28,1
115994,446,28,1
115995,446,28,1
115996,446,28,1
115997,446,33,1
115998,446,33,1
115999,446,33,1
116000,446,33,1
116001,446,33,1
116002,446,33,1
116003,446,33,1
116004,446,36,1
116005,446,36,1
116006,446,36,1
116007,446,36,1
116008,446,36,1
116009,446,36,1
116010,446,47,1
116011,446,47,1
116012,446,47,1
116013,446,47,1
116014,446,47,1
116015,446,47,1
116016,446,47,1
116017,446,47,1
116018,446,49,1
116019,446,49,1
116020,446,49,1
116021,446,49,1
116022,446,8,1
116023,446,8,1
116024,446,8,1
116025,446,8,1
116026,446,8,1
116027,446,8,1
116028,446,8,1
116029,446,8,1
116030,446,8,1
116031,446,8,1
116032,446,9,1
116033,446,9,1
116034,446,9,1
116035,446,9,1
116036,446,9,1
116037,446,9,1
116038,446,9,1
116039,447,15,1
116040,447,15,1
116041,447,15,1
116042,447,15,1
116043,447,20,1
116044,447,20,1
116045,447,20,1
116046,447,20,1
116047,447,20,1
116048,447,20,1
116049,447,20,1
116050,447,20,1
116051,447,20,1
116052,447,23,1
116053,447,23,1
116054,447,23,1
116055,447,23,1
116056,447,26,1
116057,447,26,1
116058,447,26,1
116059,447,26,1
116060,447,26,1
116061,447,3,1
116062,447,3,1
116063,447,3,1
116064,447,3,1
116065,447,3,1
116066,447,3,1
116067,447,3,1
116068,447,3,1
116069,447,3,1
116070,447,32,1
116071,447,32,1
116072,447,32,1
116073,447,32,1
116074,447,32,1
116075,447,32,1
116076,447,32,1
116077,447,32,1
116078,447,32,1
116079,447,6,1
116080,447,6,1
116081,447,6,1
116082,447,6,1
116083,448,11,1
116084,448,11,1
116085,448,11,1
116086,448,11,1
116087,448,11,1
116088,448,11,1
116089,448,11,1
116090,448,11,1
116091,448,15,1
116092,448,15,1
116093,448,15,1
116094,448,15,1
116095,448,15,1
116096,448,15,1
116097,448,27,1
116098,448,27,1
116099,448,27,1
116100,448,27,1
116101,448,27,1
116102,448,27,1
116103,448,27,1
116104,448,32,1
116105,448,32,1
116106,448,32,1
116107,448,32,1
116108,448,32,1
116109,448,32,1
116110,448,32,1
116111,448,32,1
116112,448,32,1
116113,448,32,1
116114,448,33,1
116115,448,33,1
116116,448,33,1
116117,448,33,1
116118,448,33,1
116119,448,33,1
116120,448,33,1
116121,448,33,1
116122,448,33,1
116123,448,33,1
116124,448,33,1
116125,448,5,1
116126,448,5,1
116127,448,5,1
116128,448,5,1
116129,448,5,1
116130,448,5,1
116131,448,5,1
116132,448,5,1
116133,448,5,1
116134,449,25,1
116135,449,25,1
116136,449,25,1
116137,449,25,1
116138,449,25,1
116139,449,25,1
116140,449,25,1
116141,449,25,1
116142,449,27,1
116143,449,27,1
116144,449,27,1
116145,449,27,1
116146,449,27,1
116147,449,27,1
116148,449,27,1
116149,449,27,1
116150,449,27,1
116151,449,27,1
116152,449,27,1
116153,449,27,1
116154,449,27,1
116155,449,27,1
116156,449,27,1
116157,449,33,1
116158,449,33,1
116159,449,33,1
116160,449,33,1
116161,449,33,1
116162,449,33,1
116163,449,33,1
116164,449,33,1
116165,449,33,1
116166,449,33,1
116167,449,4,1
116168,449,4,1
116169,449,4,1
116170,449,4,1
116171,449,4,1
116172,449,4,1
116173,449,4,1
116174,449,4,1
116175,449,5,1
116176,449,5,1
116177,449,5,1
116178,449,5,1
116179,449,5,1
116180,449,5,1
116181,449,5,1
116182,449,5,1
116183,449,5,1
116184,450,14,1
116185,450,14,1
116186,450,14,1
116187,450,14,1
116188,450,14,1
116189,450,14,1
116190,450,14,1
116191,450,14,1
116192,450,14,1
116193,450,14,1
116194,450,14,1
116195,450,20,1
116196,450,20,1
116197,450,20,1
116198,450,20,1
116199,450,20,1
116200,450,20,1
116201,450,20,1
116202,450,20,1
116203,450,20,1
116204,450,20,1
116205,450,20,1
116206,450,20,1
116207,450,20,1
116208,450,20,1
116209,450,22,1
116210,450,22,1
116211,450,22,1
116212,450,22,1
116213,450,22,1
116214,450,22,1
116215,450,22,1
116216,450,22,1
116217,450,22,1
116218,450,22,1
116219,450,22,1
116220,450,22,1
116221,450,24,1
116222,450,24,1
116223,450,24,1
116224,450,24,1
116225,450,24,1
116226,450,24,1
116227,450,24,1
116228,450,31,1
116229,450,31,1
116230,450,31,1
116231,450,31,1
116232,450,31,1
116233,450,31,1
116234,450,31,1
116235,450,31,1
116236,450,31,1
116237,450,36,1
116238,450,36,1
116239,450,36,1
116240,450,36,1
116241,450,36,1
116242,450,36,1
116243,450,38,1
116244,450,38,1
116245,450,38,1
116246,450,38,1
116247,450,38,1
116248,450,38,1
116249,450,38,1
116250,450,47,1
116251,450,47,1
116252,450,47,1
116253,450,47,1
116254,450,47,1
116255,450,47,1
116256,450,47,1
116257,450,50,1
116258,450,50,1
116259,450,50,1
116260,450,50,1
116261,450,50,1
116262,450,50,1
116263,450,50,1
116264,450,7,1
116265,450,7,1
116266,450,7,1
116267,450,7,1
116268,450,7,1
116269,450,7,1
116270,450,7,1
116271,451,11,1
116272,451,11,1
116273,451,11,1
116274,451,11,1
116275,451,11,1
116276,451,14,1
116277,451,14,1
116278,451,14,1
116279,451,14,1
116280,451,14,1
116281,451,14,1
116282,451,14,1
116283,451,14,1
116284,451,20,1
116285,451,20,1
116286,451,20,1
116287,451,20,1
116288,451,20,1
116289,451,20,1
116290,451,20,1
116291,451,20,1
116292,451,29,1
116293,451,29,1
116294,451,29,1
116295,451,29,1
116296,451,29,1
116297,451,29,1
116298,451,29,1
116299,451,29,1
116300,451,36,1
116301,451,36,1
116302,451,36,1
116303,451,36,1
116304,451,36,1
116305,451,36,1
116306,451,42,1
116307,451,42,1
116308,451,42,1
116309,451,42,1
116310,451,42,1
116311,451,42,1
116312,451,42,1
116313,451,42,1
116314,451,42,1
116315,451,42,1
116316,451,42,1
116317,451,42,1
116318,451,42,1
116319,451,42,1
116320,451,6,1
116321,451,6,1
116322,451,6,1
116323,451,6,1
116324,451,6,1
116325,451,8,1
116326,451,8,1
116327,451,8,1
116328,451,8,1
116329,451,8,1
116330,451,8,1
116331,451,8,1
116332,451,8,1
116333,451,8,1
116334,451,8,1
116335,451,8,1
116336,451,9,1
116337,451,9,1
116338,451,9,1
116339,451,9,1
116340,451,9,1
116341,451,9,1
116342,451,9,1
116343,451,9,1
116344,451,9,1
116345,451,9,1
116346,451,9,1
116347,451,9,1
116348,451,9,1
116349,452,15,1
116350,452,15,1
116351,452,15,1
116352,452,15,1
116353,452,15,1
116354,452,15,1
116355,452,15,1
116356,452,17,1
116357,452,17,1
116358,452,17,1
116359,452,17,1
116360,452,17,1
116361,452,17,1
116362,452,17,1
116363,452,17,1
116364,452,17,1
116365,452,17,1
116366,452,17,1
116367,452,17,1
116368,452,40,1
116369,452,40,1
116370,452,40,1
116371,452,40,1
116372,452,40,1
116373,452,40,1
116374,452,40,1
116375,452,40,1
116376,452,40,1
116377,452,43,1
116378,452,43,1
116379,452,43,1
116380,452,43,1
116381,452,43,1
116382,452,43,1
116383,452,43,1
116384,452,48,1
116385,452,48,1
116386,452,48,1
116387,452,48,1
116388,452,49,1
116389,452,49,1
116390,452,49,1
116391,452,49,1
116392,452,49,1
116393,452,49,1
116394,452,49,1
116395,452,49,1
116396,452,49,1
116397,452,49,1
116398,452,49,1
116399,452,6,1
116400,452,6,1
116401,452,6,1
116402,452,6,1
116403,452,6,1
116404,452,6,1
116405,452,6,1
116406,452,6,1
116407,452,6,1
116408,452,6,1
116409,452,9,1
116410,452,9,1
116411,452,9,1
116412,452,9,1
116413,452,9,1
116414,452,9,1
116415,452,9,1
116416,452,9,1
116417,452,9,1
116418,453,14,1
116419,453,14,1
116420,453,14,1
116421,453,14,1
116422,453,14,1
116423,453,14,1
116424,453,14,1
116425,453,14,1
116426,453,14,1
116427,453,14,1
116428,453,14,1
116429,453,14,1
116430,453,19,1
116431,453,19,1
116432,453,19,1
116433,453,19,1
116434,453,19,1
116435,453,19,1
116436,453,19,1
116437,453,19,1
116438,453,19,1
116439,453,27,1
116440,453,27,1
116441,453,27,1
116442,453,27,1
